StockReturns,BondReturns,InflationRates,RetirementExpenses
-0.05476220070225368,-0.1592929126521168,0.028317408337015276,45023.031937030304
0.15378787572597585,0.13733787939983574,-0.0014550081138297805,47779.574313678786
-0.11803498105309632,0.1271703618327329,0.013605372871222805,37364.40055397116
0.35471881487815304,0.011257175655486678,0.042050707311737316,52170.6958064803
0.25691601810819303,0.09738108350265721,0.01635956370271897,52370.0320198875
0.009623652184294285,-0.028751936865376058,0.05410739111568982,60947.22884239684
-0.17697017936363169,0.0023795426986914104,0.07692802647986798,48492.584313673935
0.283080856124812,0.1598837088535883,0.04312770601682645,46664.37522796164
0.06281902321210732,0.018261596810423327,0.059856637827303154,34432.39133882775
0.26567244679601926,-0.10957853295639929,0.04441454476592137,61009.60948362629
-0.15916414881915505,0.03493574217749306,0.01931475954655624,58928.231165569596
-0.009906253443065926,0.03371292856685146,0.03400303329614849,50287.384414068016
0.08078655495772748,0.13586948554987677,0.07026641892194883,36707.68945469628
0.08704708906471131,0.0411469137740608,0.019528925147450978,37854.72968911858
0.012490179278113458,0.006273415084776582,0.00921345402243852,44528.9407123571
0.1734274898521248,0.12360449161849647,0.00731611153769461,59652.257088666636
-0.08014306440738915,0.04966321860008882,0.02564941232332902,52903.37635241637
0.05864307724680598,-0.020001814525257365,0.009930558227138755,35066.42811118225
0.09804434475678483,0.13239980484332942,0.06348038854874474,54042.11914600221
0.15716582510881236,0.05549294116134394,0.034327130691825754,41608.53420829143
0.18674223171333343,0.040234077334355016,0.049434526195210056,44777.877734878544
-0.08869631377568034,0.0542326713129323,0.024026692188406033,59717.38012521705
-0.15011712561034332,-0.04565346971332776,0.007196056044877633,57655.040837808316
0.2716515232847764,-0.0022123020942669846,0.0038121210913344534,60930.99882825423
0.12984710179693876,0.04028660814662266,0.011840165156437581,49768.664809157875
-0.03227298048348304,0.02442690439802565,0.03695050988053422,58830.245578661874
0.3126727963283784,0.14179427062532765,0.040397658635358956,44138.63736236942
0.0973511951439288,0.05739246821816028,0.042063921461173694,47424.34065394707
0.25689457760957396,0.1083923138109122,0.00022654632436285564,46737.06775595209
0.09012777221151634,0.04075162836606796,0.029991816282034595,50238.65018224494
0.3891121887322981,0.12450307869968985,0.009478763382152148,37135.089136879214
0.34330112636648064,0.07180222052585232,0.038029319351690564,47749.95096876638
0.04265537772813898,0.04107363883107715,0.03958154110994904,64516.57301518739
0.22573564264315332,0.038937352883278105,0.0065565390594712345,39074.71838188566
0.17680639243777213,-0.03635509010327707,0.049360592143926955,36706.78718084968
0.2852947336298523,0.08055325761090486,0.07677645883056489,37513.11672337772
-0.06473851908701567,0.036783621237089684,0.04669671475169324,76618.59444074641
0.1829077189997659,-0.00015935681449636975,0.026743319208977906,54648.51980870378
0.23876367302743817,0.12851694166496574,0.023669085935805162,47297.34615658618
-0.18381092296346713,-0.06001728207158411,0.025818720366549832,50683.204130081365
-0.09748877689986625,0.006200328365405281,0.014785323064459786,52276.393992468176
-0.22588482666401508,0.12221749990236268,0.03504796413304098,43595.5002427062
0.03958897483331635,0.06524183527362026,0.007230748176913914,44827.83251290897
0.1876313383693943,0.036171285787779416,-0.007793955731958009,48423.1686779797
0.3053535578144042,0.060080283452011725,0.03439203363627097,42752.44911765094
0.09111421706296628,0.054353133683907304,0.03042466131551642,46030.65392978812
0.3242923318356938,-0.0813330037028737,0.018576599671256112,53530.91577330346
-0.1270152187322337,0.012059049172163081,0.004346067547792665,40028.468203799006
-0.17550736590327318,0.1693217323610999,0.03579488053828069,76099.49420947852
0.07166784516550719,-0.012745930782173405,0.010196499228590984,57531.566108861996
0.13760981734089608,0.014535918871653277,0.027221112982693307,37299.152614873485
0.07509578778588603,-0.003329661064735001,0.06529943708252889,25220.964908993883
-0.23011631500598148,0.03303878213454901,0.043023795391507684,43124.967148622214
0.06663199407308174,-0.006649826505943848,0.002617346752366066,56843.606496072476
-0.11567042507572797,0.07893932017264481,0.004502968579753948,54904.69894450105
0.18045088232450576,0.05578507298322133,0.033036381854875174,48891.51489651387
0.13498973691452723,0.10188380920856145,0.00249358635881958,43985.575388569145
-0.06098196794910328,-0.04407529329511684,-0.010034509624685734,40958.6862600807
0.0029199623994959735,0.012772761369367766,0.040647440225934466,45974.16928890493
-0.07888202828334273,0.021942189471029216,0.03641871508641735,39876.20026172398
0.07059813540902422,0.07645175280708759,0.03901196662558265,46011.2224379155
0.22327134807518573,-0.023457695776562756,0.035260703636358075,63309.50935822822
-0.06785890695033155,0.11325230434066753,0.028693785766552102,42287.60200750601
0.15560697732767667,0.1349132472414087,0.016756229046466786,56108.812830519884
0.00046135724413388663,-0.03910978781084671,0.04032269932175886,57634.23812984203
-0.03893092483935162,0.000730168408514742,0.060597669768103005,39203.98681464084
0.06394544600681633,-0.0025545206633673877,0.019975419851130917,41566.28125440497
-0.07528634836290611,0.2505908963741999,0.009585195795834028,60689.43436986789
-0.0030473958020773013,0.005607991583369065,0.007297611611775217,40742.35960349302
-0.09968168388832727,0.17421003537249077,0.012665395333325648,49425.142507891964
0.3747087699374584,-0.06133055960852877,0.03405197048952148,70399.83822168526
0.08528953279575929,-0.039172077293149074,-0.012792551271071215,59798.322570613636
-0.0249588261988878,-0.014928362547856065,0.03878340848864652,50852.30451735566
0.1120969866101333,-0.02765514491572179,0.04287826020592312,58407.305745312544
0.06315079254637555,0.0185681012673201,-0.005961567198857602,49440.779146859815
0.046854560070016614,-0.016702256217719855,0.010416391274448012,60182.31833203474
0.1721250050065138,-0.02554732741876588,0.031593619596908276,29537.34568653529
0.19362615650709578,0.13267775971786622,0.027130605393912044,48607.34003625055
0.0004248278584208844,0.13790348980105321,0.04039274936537181,29136.600934071783
-0.0063727360967019975,0.11594371987002526,0.02717726356967268,51613.55188231829
0.0387422454272534,0.08191991644674625,0.055295390535499304,47638.22101727301
-0.2652881747103377,0.047419445262364184,0.023576612019126357,63607.2984664233
-0.1472786593297828,0.00023754474672730286,0.010339340265604924,57118.273685976674
0.2850311401166787,-0.03625260038040736,0.00873116267476487,44739.12312459933
0.3267451570251925,0.06903965627461499,0.04470937018563378,45937.83743419135
0.04264459406654326,-0.0538904314037438,0.030592422839138326,53806.96530229781
0.16648354445836497,-0.03951367433403148,0.042674318014503894,44274.39407446727
0.12668752318153043,0.13223306049638478,0.042262449984583686,49676.27213615455
0.5418321212682856,0.19205192333776697,-0.010396997055276816,63166.980645148695
0.2479362367151865,0.07146361105331846,0.007198347979531129,41708.698164696216
0.06081236127788502,0.12851657218357154,0.009587499189923587,45523.25634043604
-0.06333106609006385,0.02033213460448133,0.01367871623016475,46925.67654550684
-0.16096694803863587,-0.06701393488701474,0.02159289346846948,81580.73426185624
0.11051954538008346,0.08897372948948673,0.04998299189234372,56082.42662507167
-0.0334526117926455,0.08554314586160511,0.05396964704767798,61320.68339047842
-0.1333380564396511,0.04573348431041953,0.024142183395940063,57681.25711878385
-0.016985932636378997,0.02060996335159109,0.024974382773505107,58353.93865985299
-0.08223220054215927,0.11697684628648784,0.01589132551885427,54735.73537332288
0.3330712452608847,-0.03885864267419797,0.031783753944770884,53652.69200059092
0.21224596354241757,-0.02190244631125263,0.034050417654678734,35492.553455314635
0.0788041038025074,-0.04064852054083424,0.0461295111000453,53578.645563429396
0.30199162083350395,0.04679783701086618,0.045968774519651055,48916.56407607042
0.09160524614714274,-0.04703144096874068,-0.016042361021381027,55454.56902849495
-0.04919263019923954,-0.014739374441219493,0.02694910104725764,49291.40833359553
0.3084686115904486,-0.016460444978175833,0.05768200061780207,57631.64292727992
0.1608365065526988,0.019151333413283345,0.02123770145390166,59399.3257114918
-0.07558692314896845,-0.07898995571231815,0.052784836367265775,20878.39975354236
0.051449198287458774,0.04697639936298136,0.02387096399977622,45661.07181834042
-0.051342738007713606,0.13978429205317422,0.03349846934883928,31426.130941118732
-0.12741995964465044,0.05083930978534096,0.0072621861520170165,52389.44554641994
0.2189266321297462,0.16330569158410566,0.008015028848669704,46992.91622145999
0.36641249607051957,0.14671985487015402,0.04450983144526029,63558.284705866055
-0.12978513607287118,0.10221880377982837,0.0476363656040133,52072.44661800877
0.16444538550358562,0.04597486741095085,0.030528578124009855,45144.70023536287
-0.01759638536827407,0.041800031059635166,0.005449515147232174,59385.715398455846
0.006931192435295571,0.1011039817890608,0.03087609113214429,46817.97542172557
-0.00885908863583037,0.008666351239677406,0.055144699213485554,45020.02444106332
-0.049598615451972396,-0.11060166011739711,0.06485732940103521,53936.254146418556
0.08727824419172404,0.0793603243282368,0.02366584135348171,66129.71389939472
-0.04464251746165566,-0.0504854903947977,-0.003197357005155805,58535.51908239823
0.12056852386697582,-0.03697129825523078,0.04680727199109557,55669.309652814765
0.07246428358262946,0.04001791583966304,0.024480738070899982,77509.48533521664
0.044157792970038544,0.032390009795722416,0.0488608128312208,42675.899636405076
-0.05613454930623968,-0.07296604850525043,0.03562144450035239,42452.82163057893
-0.0065156995852499065,0.05323932513065122,0.012331117884763,51455.694804397426
0.1933086838738634,0.11729117286888388,0.03116488721318762,65150.26384104714
0.1551375781436571,-0.050267325621262626,0.056166767341086554,40583.14023705397
-0.06663328671978265,0.14179866646790074,0.027016920220655122,67545.7259756306
0.09489984581438388,-0.08481366601039551,0.009303896731092446,35608.77510591612
0.19270806850576835,0.20938593154967627,-0.0017728833719331334,48787.819492788214
-0.17041079216820576,0.0070991655613213125,0.014556706262706968,51734.65665668649
0.16150402885699025,0.05164935974615131,0.02179727476458036,41173.68083682098
-0.019393563841876998,-0.11136268579885361,0.04639998271834518,43787.65635067799
0.1655898002889739,0.03502911468245532,0.0075830146437675635,57966.304793356656
-0.034488873481377524,0.05827857421745534,0.06107503771459272,64415.55742511234
-0.19073231509967783,0.03310703167204044,0.003256955783176168,28853.896375039785
-0.16413136568247438,-0.005046486164189892,0.07662972185113674,51802.363854593146
0.0872127419992073,-0.03572516148222519,0.06451037113508942,48866.91096384197
0.11895837525822228,0.13044212956298487,0.03282332498775984,51073.963556239505
-0.05564749376566128,0.04246457079983601,-0.0029538706953918465,46832.33524383798
0.17578886881660608,0.1632601901213418,0.02889151876035156,37095.13030443672
-0.16922800934034396,-0.00211858838359384,0.022263180840269885,65422.96978044621
0.07008803020290251,0.005216424530222641,0.00451425553898152,61593.295983307
-0.10165242996436846,0.10524753956769305,0.035820192544948844,48960.10811103118
-0.017775416170323872,-0.08983799696028513,0.01352713740288712,45116.86787526657
0.0871098006974621,-0.057077068812233844,0.01570188305900837,43905.593709941204
-0.04906200479259285,0.1277987977082531,0.02592642730855289,24143.467751855198
0.0223166683655262,-0.05375471433785558,0.01850182342588593,53538.200746024115
0.23094392138216607,-0.10552408122420381,0.07156313234220059,57803.23590302844
-0.006533780428472307,0.18948217504584727,0.019285707340009006,51379.021161097684
0.20535381680977127,-0.07150541182993644,0.03881762022788951,49136.63565400247
-0.0894560281986427,0.05472955186625357,0.03291044984420723,51333.835084865845
0.15947062668729242,0.04552681541794169,0.03705500450517744,41467.74019242424
0.29623529309868507,-0.18485026532944665,0.038581768072218636,45004.44772629668
-0.2907466750190934,0.018614638146575286,0.047627229732122446,48336.66971767842
-0.039534288320571515,0.07587305995832877,0.035328921512372845,56966.765747648955
0.166560819077081,0.06834475052150885,0.0344979158977264,63788.58373295112
0.0495431920935511,0.11228165470428011,0.031169541369362785,47708.52157027044
0.13567188100569633,0.009000694807565277,0.027231642953200512,39552.14462434584
-0.010597778007373082,0.09700035536737285,0.011764042366786454,50356.4679076343
0.09298846812093499,-0.015146325446405751,0.02878263245159597,70114.91112588921
0.05664841469118808,-0.07283739331302201,0.03482534750531066,40421.93564866266
0.2551673092489711,-0.06381827005449861,0.0380432911314559,58858.40747132812
0.11816312649518197,-0.07696883641563318,0.03360569545980473,63359.60556120605
0.13064039931128033,0.12076687743129551,0.025340899731029324,46399.85140174514
0.018218455081629895,-0.08116588072468453,0.028858401936082044,42992.7542228096
0.006859066389125973,0.06192310725194426,0.01892707030898416,55749.56682833253
0.015116271827056868,0.01872606447420536,0.03626447982013128,53532.16772804165
0.13916782135674452,0.031788114123949475,0.02557743544171756,56947.741713208874
0.01685232787696056,0.149088583615976,0.0336112187639494,70737.09431489804
0.12346622853446193,0.004925810622778126,0.05001606086765105,51670.46553376564
0.39131011979681574,0.08892812492397466,0.015812821807151604,38077.751510438975
0.21066870551475386,0.04300506811048894,0.041933907618209684,50666.40002168424
0.031096470174823834,0.027838487549384172,0.030664203597707454,52415.56794205381
0.2601820883245917,0.22399752995091787,0.0704238719916151,62671.68637088249
